0.286136389,0.282405436,0.279967368,0.277942955,0.276108503,0.27387175,0.272454888,0.271466434,0.270397723,0.269147635,0.269138753,0.268799007,0.268857807,0.26909259,0.269063324,0.269083679,0.269583255,0.270259857,0.270338237,0.270284295,0.270485371,0.270417541,0.270143807,0.270615876,0.270416319,0.270637989,0.270881444,0.271143973,0.271252394,0.271528929,0.271655351,0.271915138,0.272343606,0.272691458,0.272170246,0.272256702,0.272769094,0.273206621,0.273497671,0.27387917,0.274607718,0.275106132,0.275846899,0.276320279,0.276934415,0.277490079,0.27814433,0.278757036,0.279474497,0.279712856,0.28026545,0.280070066,0.281468868,0.282161444,0.282779127,0.28364566,0.283596873,0.284333795,0.284752637,0.285511017,0.285996169,0.286260784,0.286559284,0.286710352,0.286916792,0.287312716,0.28733325,0.287652493,0.288150698,0.28932339,0.289622068,0.290262282,0.290820718,0.291111797,0.292248785,0.292102605,0.292683542,0.292538464,0.292503923,0.292601466,0.293972969,0.294572711,0.295480281,0.295718253,0.295731068,0.295901895,0.295493305,0.296000302,0.295831501,0.29627499,0.295654505,0.295215428,0.295183897,0.295551211,0.29612112,0.296748906,0.297224313,0.297401607,0.297081083,0.296728283,0.29665482,0.297627896,0.297777295,0.298116416,0.29842025,0.297083378,0.297913134,0.297777027,0.29850933,0.298292935,0.298706084,0.300311804,0.300522894,0.300148726,0.301111072,0.301661909,0.30104214,0.301541626,0.301509023,0.300640047,0.302365184,0.303137481,0.303680271,0.30560407,0.305556566,0.305928022,0.305096537,0.306350589,0.306086987,0.30457738,0.303775728,0.304269344,0.303839117,0.303104252,0.302278221,0.301454931,0.301298916,0.300795853,0.298919916,0.297257811,0.29606843,0.294706166,0.293159842,0.291715503,0.291825563,0.290628195,0.290343374,0.290652841,0.290268481,0.289116442,0.287887722,0.287325919,0.288060099,0.288420409,0.287832379,0.287977755,0.288062394,0.288727939,0.289270908,0.289101183,0.289613038,0.290846884,0.291392326,0.291599452,0.292093128,0.292151719,0.293520659,0.294693828,0.295533955,0.296921462,0.296567559,0.296440184,0.296836674,0.297739327,0.298524946,0.298842758,0.299651474,0.300146788,0.301873893,0.301288903,0.302360326,0.30361402,0.304465294,0.304294139,0.304144353,0.304270118,0.304634959,0.304824322,0.307250917,0.308351964,0.31005922,0.30963546,0.310594887,0.311496168,0.312950224,0.313872218,0.314114124,0.31534636,0.315855324,0.316497117,0.317506135,0.319085419,0.319616884,0.320693135,0.321884274,0.323379338,0.322139412,0.323657811,0.323864043,0.325820029,0.326502323,0.326500446,0.325830281,0.326048017,0.325957894,0.326680601,0.326945007,0.327113777,0.326971442,0.32660675,0.326970696,0.32648775,0.326665163,0.325661451,0.326609582,0.326307058,0.325676173,0.324983954,0.32542783,0.325771868,0.32688123,0.327780068,0.328140467,0.32845214,0.328643024,0.328246415,0.327932775,0.328917414,0.328350753,0.328300387,0.327577233,0.32687524,0.326140404,0.324943304,0.324680686,0.324345499,0.323397011,0.322479248,0.321326941,0.318531573,0.316308618,0.314794958,0.313353926,0.312401354,0.311870337,0.309901953,0.308559626,0.307700753,0.30685848,0.305880785,0.305602551,0.304385781,0.302164614,0.300439775,0.298175544,0.296537876,0.294371665,0.294337094,0.293503642,0.29106462,0.289429396,0.287291825,0.284500241,0.282406956,0.280786246,0.278004169,0.275041521,0.273083985,0.269621491,0.266614527,0.264155567,0.26026985,0.256354034,0.252337068,0.247870117,0.242786318,0.237625152,0.232659668,0.226459861,0.221450746,0.215595067,0.209960803,0.204189941,0.198696017,0.193165749,0.187357262,0.181510046,0.176473871,0.171477139,0.167185426,0.162951902,0.159309745,0.155133724,0.151807174,0.149333447,0.146950692,0.145130888,0.14289467,0.141238689,0.139235064,0.137363568,0.136175513,0.134959489,0.133936197,0.13291958,0.131732538,0.131560236,0.130496651,0.129729122,0.129597381,0.129827529,0.129318655,0.128980696,0.128629893,0.12791118,0.12774834,0.127637669,0.127848998,0.127893463,0.127744466,0.127783194,0.12811853,0.128476918,0.129026741,0.128831401,0.129602879,0.130509421,0.130421534,0.131013542,0.13160114,0.132319123,0.133280009,0.134287238,0.135153905,0.136240244,0.137595981,0.139154181,0.140495762,0.141783714,0.142885134,0.144414067,0.145961076,0.147452325,0.149003595,0.150230587,0.151846662,0.153155789,0.154966936,0.156143233,0.157503247,0.159221306,0.160752907,0.161930621,0.162937209,0.163854897,0.164978206,0.1659666,0.167427808,0.168598562,0.16974619,0.170810625,0.171805903,0.173165992,0.174925223,0.176306874,0.17750603,0.179258779,0.18001467,0.181230575,0.182458937,0.184422135,0.185773224,0.186851412,0.18819645,0.190279201,0.191810459,0.193626672,0.19504562,0.196664825,0.198381796,0.199625626,0.200677991,0.201684892,0.202851892,0.203875259,0.205487311,0.206762359,0.207909167,0.208754763,0.210119963,0.211439848,0.212867647,0.21381858,0.214688271,0.215568185,0.216904089,0.218082041,0.219059229,0.220205128,0.22124432,0.222679049,0.22397539,0.225044996,0.226257116,0.227577984,0.228613481,0.229287952,0.230006143,0.231294051,0.23211965,0.233016714,0.233885437,0.234726936,0.235637099,0.236552969,0.237976611,0.239381462,0.24153471,0.242637455,0.244744092,0.24791643,0.251264304,0.254582912,0.25965023,0.265063733,0.270783246,0.275351644,0.280946195,0.285926044,0.291940719,0.296518266,0.300143987,0.303464383,0.307548016,0.312349737,0.313781619,0.317799032,0.3228001,0.325915635,0.329680175,0.334381342,0.336844444
0.391087592,0.390447646,0.391096741,0.391302824,0.392150372,0.392834991,0.393913865,0.395125657,0.396064758,0.397320867,0.398619175,0.39950341,0.400903881,0.402177364,0.40336442,0.404457569,0.405991435,0.407230198,0.408569604,0.409819186,0.410552889,0.411769599,0.412966609,0.414114863,0.415015459,0.416077703,0.417160988,0.418108016,0.418802142,0.420103699,0.420750618,0.421814859,0.422756165,0.423720896,0.424622029,0.425522387,0.426279217,0.427358866,0.428572744,0.429388553,0.430382878,0.431481302,0.432619303,0.433343858,0.434530169,0.435589731,0.436523229,0.437049955,0.438402563,0.438800246,0.439574838,0.440888017,0.441510051,0.442395359,0.443775177,0.444507211,0.445389062,0.446429551,0.447217822,0.448203325,0.449196368,0.449927181,0.450421453,0.451065272,0.451802135,0.452997655,0.453142434,0.454183817,0.455180168,0.45605281,0.456991464,0.458323061,0.458771646,0.459473401,0.460072428,0.460574925,0.461546332,0.461590409,0.461590081,0.46143347,0.463369727,0.46385622,0.465158015,0.465575159,0.466023415,0.46625033,0.466169298,0.466636181,0.466673136,0.467217445,0.467579395,0.466896147,0.467351288,0.467741251,0.468229711,0.469282448,0.470383316,0.471038908,0.470801651,0.470990121,0.470998585,0.471478909,0.473223507,0.473301262,0.473437011,0.472238898,0.474034399,0.473990649,0.474327147,0.474571139,0.475327581,0.476915538,0.477648765,0.477140546,0.478226781,0.478995591,0.478249222,0.478759378,0.478754461,0.478470355,0.47899431,0.48084265,0.481608838,0.484310031,0.48404485,0.48470819,0.483996034,0.485610783,0.484921902,0.483569086,0.482159078,0.483240098,0.482725829,0.481999785,0.481121451,0.480390668,0.479943097,0.479755849,0.478160709,0.475724638,0.474692047,0.473005921,0.471226007,0.469587952,0.469445318,0.468375087,0.468247503,0.468699306,0.468606681,0.466827601,0.465145558,0.464972258,0.465780377,0.465950757,0.4657152,0.46629855,0.46599853,0.46768108,0.46862179,0.468185812,0.468017578,0.469544023,0.470403582,0.471050888,0.471673131,0.471707553,0.474167287,0.475360185,0.476776153,0.477780342,0.477255821,0.476641595,0.477221072,0.477294147,0.479153425,0.478903353,0.479903996,0.480152965,0.483237237,0.482173532,0.482663482,0.483176798,0.48449412,0.48415339,0.483341157,0.483602256,0.483578742,0.483929753,0.487270504,0.489080757,0.490693569,0.491924018,0.491103381,0.491871208,0.493252605,0.494570792,0.494235933,0.495414138,0.496673077,0.49759537,0.498877764,0.500579,0.501090348,0.503147602,0.504471004,0.505593359,0.504010379,0.505415916,0.505754888,0.506865203,0.508752406,0.50833118,0.508045554,0.507924378,0.507392883,0.508096755,0.508309424,0.508207619,0.507297397,0.506715298,0.506593823,0.505390942,0.505119562,0.505865991,0.506826818,0.506462872,0.505210638,0.503869116,0.504575491,0.505650997,0.506227732,0.507784545,0.508063495,0.508408368,0.508725286,0.508389652,0.508153915,0.509498656,0.508217156,0.508366406,0.507775724,0.505757987,0.505284667,0.504424155,0.504607022,0.504524946,0.502966404,0.501626611,0.500299394,0.497087061,0.496088356,0.494716316,0.493313104,0.4925825,0.492781758,0.49077031,0.490226626,0.489512444,0.489190459,0.487928689,0.487090468,0.486115605,0.483687013,0.481582999,0.478449792,0.476592004,0.474372417,0.474497765,0.472791821,0.469895273,0.467920095,0.465393454,0.461595654,0.459114641,0.457050681,0.45416683,0.450909793,0.44880411,0.445128202,0.441173613,0.43860212,0.434583783,0.431131363,0.426917762,0.421737939,0.41577667,0.409725457,0.404519558,0.397504926,0.392257214,0.385100573,0.378608435,0.372173995,0.365236729,0.35845834,0.351634324,0.344472528,0.337987632,0.3316212,0.32620424,0.32024315,0.315272301,0.309778422,0.305392563,0.302015275,0.2985228,0.295947462,0.292423278,0.290383816,0.287181377,0.284799486,0.28269133,0.280568451,0.27878207,0.277219713,0.275544584,0.27529189,0.27357462,0.272452056,0.271940172,0.272116691,0.271008998,0.270151407,0.2696293,0.268312395,0.268084258,0.267564416,0.268053412,0.267687768,0.267465591,0.267487764,0.267995924,0.267861336,0.268467247,0.268726856,0.269694746,0.271100491,0.270844489,0.272018611,0.272969097,0.273614198,0.274864703,0.276115358,0.277082294,0.278811753,0.280738741,0.282775462,0.28463614,0.285924107,0.287206769,0.289891779,0.291983753,0.29318279,0.295170963,0.296297342,0.298883259,0.300383747,0.302729636,0.304591507,0.305650413,0.308066785,0.309981436,0.311175674,0.312172979,0.313118875,0.314298183,0.31616053,0.317785084,0.318797112,0.320644945,0.321942806,0.32317245,0.325320333,0.327126503,0.328677714,0.330132157,0.331969529,0.333718181,0.334677756,0.335929573,0.338257104,0.339693815,0.341225594,0.343262225,0.345470577,0.347503275,0.349540889,0.350854278,0.352606058,0.35480839,0.356094062,0.357585549,0.3590765,0.360583514,0.36202988,0.363691956,0.365421981,0.366883457,0.367770553,0.36916855,0.371046305,0.372309983,0.373346984,0.374610394,0.37598452,0.377481431,0.37907052,0.380098164,0.38172701,0.382735103,0.384479463,0.383651048,0.387464911,0.388461262,0.389618397,0.3909311,0.392133325,0.393573523,0.394622445,0.395777792,0.397303164,0.397765905,0.399125874,0.400179029,0.401472509,0.403197467,0.405314535,0.407853842,0.41043964,0.416180402,0.418790072,0.424958378,0.431102276,0.437669873,0.444453388,0.451108247,0.457819164,0.464331776,0.47027272,0.477368563,0.483137667,0.489311337,0.494323105,0.499156803,0.503408074,0.507311642,0.510890484,0.513882279,0.515656948,0.516763568,0.517626047,0.51853466
0.418849826,0.417539477,0.417774558,0.417882413,0.418272853,0.418514401,0.419542164,0.420327514,0.42114836,0.421972871,0.423278987,0.424098134,0.425241172,0.426323235,0.427316785,0.428451031,0.429528803,0.430681914,0.431391537,0.432951421,0.433591843,0.43432951,0.434994996,0.435936689,0.436477274,0.43702957,0.437756956,0.438695282,0.438880771,0.440098673,0.440619141,0.441250443,0.442209929,0.44293952,0.443524033,0.4442316,0.445107311,0.445841163,0.446834832,0.447715521,0.448716909,0.449618459,0.450872332,0.452086717,0.453425914,0.454584807,0.455720454,0.456616312,0.458084106,0.458937764,0.459725976,0.460964799,0.462013334,0.463342279,0.464541316,0.465756446,0.466715693,0.468209743,0.468956858,0.470342398,0.471005648,0.471909553,0.472567469,0.473222554,0.474293083,0.47576654,0.475703001,0.476984352,0.478550822,0.479686052,0.48083365,0.482091218,0.483312696,0.483964354,0.485414624,0.485925406,0.487527728,0.487780243,0.488503098,0.489118189,0.491350293,0.492172778,0.49369666,0.494357646,0.495298296,0.495718598,0.495571464,0.496812075,0.497417718,0.498419136,0.498832941,0.498757929,0.499213576,0.499918818,0.501284957,0.502539754,0.504073858,0.504974306,0.505025506,0.50577122,0.506041646,0.506583571,0.508860767,0.509330928,0.509856105,0.508860588,0.511066258,0.511370063,0.511833131,0.512282193,0.513321221,0.515506387,0.515824437,0.516004503,0.51774931,0.51816088,0.517974973,0.518579781,0.519133389,0.519146919,0.520154536,0.522155106,0.523352206,0.526178658,0.525981724,0.526899219,0.526621819,0.528539658,0.527768373,0.526498854,0.525299847,0.526298881,0.525950313,0.524717867,0.523649454,0.523017049,0.522450149,0.521972299,0.520139694,0.517831445,0.516599178,0.514640749,0.512625098,0.510128438,0.510102153,0.508562267,0.508284628,0.508447886,0.508439898,0.506054342,0.504161417,0.50411129,0.504838765,0.504744709,0.504251838,0.504932761,0.504564047,0.505859137,0.506860375,0.506251276,0.505819619,0.50763309,0.508307159,0.509094954,0.509601951,0.509539485,0.511547387,0.513365388,0.514179468,0.515366554,0.514787197,0.513982952,0.514152884,0.514020741,0.515649915,0.515506685,0.516167283,0.516194165,0.519301891,0.518235803,0.518577158,0.518659711,0.520486534,0.519757807,0.518875718,0.518742979,0.51863122,0.51829958,0.52165544,0.523477674,0.524993062,0.526483953,0.525488377,0.526132703,0.527519286,0.528710604,0.528215706,0.529399157,0.530327857,0.531437397,0.532377899,0.534163475,0.534499049,0.536032557,0.537071109,0.538827717,0.536939323,0.53815037,0.538775146,0.539448977,0.541225791,0.540454924,0.539658368,0.539400637,0.538500965,0.539077938,0.53915894,0.539007723,0.53734833,0.536486983,0.536394298,0.535552025,0.535243392,0.535779715,0.536503315,0.536242783,0.534720421,0.533491731,0.534138441,0.53509593,0.535744846,0.537165821,0.537535787,0.537708938,0.537780821,0.537247598,0.537302256,0.538644791,0.537158489,0.536738336,0.535903275,0.533619404,0.533144474,0.53163904,0.531719983,0.531061351,0.529118538,0.527400315,0.525643408,0.522156,0.520781636,0.518994451,0.517058253,0.516091228,0.515800953,0.513511837,0.512673318,0.511641145,0.511096776,0.509429812,0.508252084,0.506871879,0.504041195,0.501372635,0.497897029,0.495876104,0.493533075,0.493259281,0.491130024,0.487795562,0.48586151,0.482854635,0.478855312,0.475588918,0.473228097,0.469793588,0.46594885,0.46334359,0.458776116,0.454374254,0.451032132,0.446568459,0.442351371,0.437394768,0.431263059,0.424739122,0.417755008,0.411283672,0.403228849,0.3965123,0.388179153,0.380696356,0.372633874,0.364806265,0.356996834,0.349009722,0.340858549,0.333637625,0.326005787,0.319608629,0.312817872,0.306875795,0.300640196,0.295650512,0.29143554,0.287601531,0.284315825,0.280546784,0.277884513,0.274400324,0.271952689,0.269223899,0.266902387,0.265046716,0.26337567,0.261511892,0.261258513,0.259463906,0.258154809,0.257613242,0.257652819,0.256437272,0.255694866,0.255095452,0.25390932,0.253732473,0.25337252,0.253796011,0.253513336,0.253398031,0.253601104,0.254085094,0.254106402,0.254744291,0.255138934,0.256135315,0.257750422,0.257690102,0.259032607,0.259970605,0.261089891,0.262541443,0.263864934,0.265279949,0.267200887,0.269448459,0.271856934,0.274124295,0.275618315,0.277255535,0.28015703,0.282539487,0.284101248,0.286489606,0.288194269,0.290955096,0.292616576,0.295397103,0.297372073,0.298942,0.301764548,0.30389002,0.305380553,0.306850135,0.308178455,0.309690714,0.31183818,0.313896269,0.315386683,0.317631811,0.319127679,0.320788145,0.322857201,0.325244278,0.327341676,0.328884482,0.331316233,0.333420664,0.334552854,0.336287469,0.339302719,0.340760708,0.342556089,0.345111787,0.34772408,0.350094825,0.352250576,0.353948236,0.356264293,0.358695358,0.36072129,0.36238417,0.364132196,0.366305977,0.367901057,0.36975044,0.371860087,0.37354511,0.374249965,0.376569629,0.37843731,0.380027384,0.381464273,0.382990718,0.384736836,0.386252195,0.387963295,0.389249772,0.390820175,0.391958416,0.393564254,0.394692153,0.396123528,0.397563279,0.39919287,0.400491655,0.401860178,0.403591901,0.403265983,0.405026168,0.406220645,0.407434165,0.408329517,0.409888804,0.411508024,0.413304865,0.415512651,0.418546647,0.422046542,0.426839292,0.432103366,0.438415855,0.445331544,0.452956855,0.460903078,0.468094707,0.477595717,0.484899998,0.492272317,0.500016451,0.507575095,0.514754057,0.520569086,0.525991619,0.530757844,0.535234034,0.539061308,0.541338325,0.543201387,0.561017513,0.561820149,0.562584877
0.346410573,0.344977915,0.343972504,0.34320274,0.342693448,0.342639863,0.342562824,0.342441946,0.342745632,0.342915982,0.343272269,0.343675882,0.343799472,0.344060808,0.344324112,0.34449783,0.344701469,0.345027685,0.34561947,0.345874637,0.34597075,0.346046001,0.346339911,0.346695185,0.346849293,0.34711197,0.347276509,0.34749192,0.347611785,0.34789449,0.34810549,0.348510891,0.348716885,0.349271297,0.349540859,0.349807948,0.350013345,0.350462228,0.351002008,0.351747811,0.352138042,0.352853447,0.353426039,0.354112238,0.355115384,0.355736554,0.356438726,0.35706234,0.358090192,0.358647257,0.359428018,0.360319048,0.3610183,0.362008095,0.363200188,0.364196926,0.364838868,0.365661263,0.366648495,0.367493898,0.36865285,0.369437724,0.369907975,0.370878994,0.371558875,0.372776121,0.37338984,0.374438435,0.375671536,0.376891971,0.378132522,0.379418373,0.380294412,0.381239265,0.382590681,0.383465886,0.384689897,0.385254115,0.385797083,0.38651377,0.388635933,0.389703423,0.391328841,0.392415136,0.393092006,0.393563181,0.394003779,0.395215452,0.395677656,0.396866888,0.397821248,0.397805154,0.398746967,0.39963609,0.40133962,0.402859628,0.404389799,0.405507237,0.406045884,0.406790257,0.407539904,0.408387959,0.410438925,0.411683023,0.412559748,0.411947757,0.414277524,0.414969891,0.415849507,0.416478932,0.417794198,0.42004329,0.420453578,0.420826375,0.422542691,0.423247248,0.423427999,0.424134672,0.42490074,0.42510882,0.426324159,0.42825079,0.429003328,0.431799531,0.43189016,0.432772815,0.432499677,0.434276193,0.434057325,0.432663828,0.431967825,0.432913929,0.4324871,0.431980997,0.430992156,0.430413961,0.429862589,0.429388255,0.42762202,0.4253923,0.424724549,0.422893167,0.421046108,0.419052988,0.418684304,0.417478144,0.416882396,0.417210847,0.416752815,0.414615333,0.413132668,0.412581086,0.413102835,0.413430303,0.412672698,0.413129181,0.412743717,0.413681686,0.414168447,0.413853019,0.413481951,0.414863527,0.415352523,0.415692329,0.415690869,0.415405273,0.417079568,0.418264747,0.418775141,0.41947189,0.418553889,0.417170197,0.417482942,0.417003006,0.418200672,0.417816967,0.418225795,0.417776048,0.419895142,0.418533832,0.418794602,0.419047385,0.420209914,0.419641852,0.418843508,0.41853407,0.418595195,0.41836527,0.421161026,0.422822267,0.423964441,0.425244749,0.424157739,0.424781054,0.425739914,0.426699013,0.426428169,0.427369624,0.428146511,0.428654552,0.429727674,0.430793881,0.430957228,0.432109743,0.432697207,0.433855891,0.432453513,0.433357686,0.433627278,0.434144825,0.435814857,0.434908688,0.434455663,0.43396917,0.433568031,0.433598638,0.433452338,0.433157086,0.431742966,0.431033403,0.430810124,0.430238664,0.429805666,0.429970056,0.430117995,0.42967242,0.428120255,0.426859915,0.427338868,0.427722096,0.428011626,0.429234535,0.429043204,0.429326147,0.429223806,0.428618133,0.428269297,0.429372638,0.427965194,0.42712307,0.426423401,0.424379289,0.423492074,0.422271818,0.422064036,0.421142101,0.419032365,0.417758197,0.415895641,0.412422627,0.410880357,0.409256101,0.407470495,0.406364024,0.405966491,0.403460681,0.402525276,0.401443988,0.400193185,0.3984541,0.397386611,0.395628035,0.393113077,0.390925467,0.387931973,0.3857705,0.383472234,0.383300275,0.381343484,0.378329486,0.376260489,0.373795629,0.369950622,0.367313623,0.364858419,0.361889839,0.358283192,0.355871558,0.351900011,0.347571522,0.344384789,0.340006649,0.335785061,0.33136797,0.325619608,0.319561124,0.313335598,0.307582259,0.300554633,0.294575632,0.287440926,0.280793697,0.27406621,0.267425001,0.261152744,0.254575193,0.247897476,0.242378771,0.236305162,0.231244892,0.226299375,0.221552148,0.217024893,0.213082016,0.209890664,0.20692499,0.204233065,0.201255411,0.199274465,0.196747035,0.194798335,0.19274582,0.191039875,0.189541534,0.188230246,0.186768219,0.186405927,0.185122624,0.183911055,0.183542401,0.183468342,0.182639778,0.182027385,0.181493342,0.18079643,0.180728763,0.180413038,0.180755705,0.180608496,0.180579737,0.180709481,0.181193665,0.18137224,0.181815088,0.182421327,0.183303058,0.184692875,0.184802741,0.185975939,0.18686685,0.187786371,0.189080685,0.190313205,0.191376328,0.193073228,0.194861859,0.196828559,0.19859238,0.199902996,0.201244995,0.203452736,0.205487207,0.206740126,0.208576277,0.209974766,0.212149054,0.213635951,0.215604216,0.217337221,0.218709618,0.2208547,0.222784817,0.224084049,0.225211486,0.226554692,0.227968633,0.22986573,0.231621817,0.232975245,0.234644786,0.236016244,0.237483263,0.239322796,0.240949839,0.242685944,0.244530484,0.246473834,0.248320118,0.249496326,0.250943899,0.2532911,0.255022287,0.25649032,0.25859043,0.260711551,0.262789965,0.264806509,0.26669699,0.268437237,0.270709395,0.272529513,0.274324775,0.275875658,0.277544826,0.279143006,0.28067708,0.282700688,0.284324586,0.28542012,0.287069857,0.288943619,0.290393531,0.291831732,0.293203592,0.294698119,0.295850277,0.297533184,0.298510581,0.299740344,0.300834864,0.30221343,0.303344905,0.304698139,0.305939704,0.307117701,0.308243632,0.309349924,0.310506165,0.311555862,0.312632352,0.313655168,0.314746022,0.315873444,0.317282706,0.31848985,0.320068002,0.321838349,0.323826581,0.326088041,0.329067677,0.332348078,0.336286247,0.340912819,0.346089959,0.352027476,0.35819453,0.365032524,0.372028619,0.37846911,0.385147274,0.391232312,0.397153109,0.402712077,0.408240199,0.412714839,0.417827368,0.422049403,0.426099241,0.429075718,0.431542933,0.43406558,0.436195225
0.308524787,0.308132917,0.307810634,0.307838321,0.307790816,0.308234781,0.308638155,0.30908668,0.309475422,0.310071141,0.310600519,0.311303198,0.311697721,0.312260807,0.312600851,0.313284487,0.313704401,0.314380705,0.314924359,0.315553784,0.316016823,0.316593468,0.317190051,0.317495883,0.317996711,0.318606615,0.319065481,0.319816738,0.320275217,0.320733935,0.321363449,0.321863562,0.322696775,0.323180258,0.32389909,0.324437886,0.325053334,0.325720072,0.326430857,0.327116251,0.327901125,0.32870692,0.329433531,0.33015725,0.331214368,0.331802666,0.332551926,0.333526909,0.334277362,0.335129201,0.335881114,0.336618125,0.337433785,0.338262111,0.339314193,0.340209335,0.340905249,0.341876388,0.342451394,0.343610406,0.344523311,0.345304579,0.34596175,0.346868753,0.347612858,0.348370612,0.34878248,0.349568695,0.350573063,0.351715833,0.352684528,0.353801876,0.354708672,0.355460942,0.356408775,0.357042372,0.358297944,0.358651817,0.358990997,0.359478444,0.361268282,0.36185658,0.363241851,0.364045382,0.364638001,0.365213841,0.365552336,0.366447747,0.3667413,0.367538124,0.368090928,0.367932141,0.368470728,0.369102627,0.370028228,0.371040016,0.372273237,0.372820407,0.372747332,0.373256564,0.373580873,0.373850852,0.375759155,0.376029551,0.376034319,0.375222325,0.377148211,0.377147526,0.377536297,0.377894431,0.378830642,0.380357355,0.380906314,0.380859107,0.381956995,0.382638514,0.382484019,0.382817179,0.383106828,0.383313328,0.383577377,0.385344356,0.386185616,0.388316005,0.388060808,0.388983577,0.388417304,0.389674425,0.389142781,0.387926608,0.386720091,0.387362629,0.386825353,0.385800749,0.38474682,0.383998513,0.383266509,0.382721245,0.381094605,0.378742188,0.377830535,0.376156121,0.374189228,0.372615576,0.372332245,0.370883971,0.370397329,0.370466053,0.370091259,0.368422627,0.366875559,0.366563052,0.367006004,0.366813332,0.36649552,0.366585791,0.366446584,0.367338508,0.367686689,0.367201656,0.366905838,0.367872357,0.368261665,0.368673593,0.368798614,0.368503302,0.36988017,0.370904237,0.371571302,0.372303694,0.371903867,0.371344745,0.371247262,0.371430755,0.372530431,0.372507691,0.372802138,0.372985542,0.375162065,0.374125689,0.374206185,0.374548107,0.375757724,0.375311017,0.374665767,0.374346405,0.374323457,0.374327153,0.376564234,0.377777398,0.379145324,0.379638225,0.378968745,0.379280269,0.380442142,0.38103646,0.380766779,0.381559968,0.382384688,0.383004308,0.383564025,0.384863794,0.385007352,0.386382699,0.386981547,0.388096869,0.38689962,0.387957454,0.388036311,0.389020562,0.390446961,0.389819741,0.389549553,0.389341712,0.388843834,0.389274091,0.389270246,0.389137745,0.388159245,0.387599528,0.387586147,0.386741102,0.386675149,0.38678053,0.38715589,0.386906743,0.385770261,0.384561777,0.384774476,0.385369182,0.385724366,0.386636615,0.386718214,0.386612147,0.386483043,0.386088014,0.385804117,0.386613458,0.385453135,0.384833634,0.384134531,0.382456005,0.381547719,0.380401313,0.379979402,0.379557461,0.377870917,0.376375049,0.37475875,0.371895611,0.370500326,0.369054586,0.367600799,0.366313964,0.365926176,0.363827109,0.36285162,0.361925155,0.360884815,0.359126538,0.358251959,0.356608599,0.354357034,0.352144599,0.349365801,0.347611874,0.345390558,0.344997257,0.342973471,0.340244979,0.338367939,0.336146325,0.33268553,0.329996616,0.327920616,0.324912459,0.32167843,0.319200903,0.315366268,0.311563939,0.308483809,0.304323763,0.300448865,0.296153456,0.290918022,0.285277545,0.279629529,0.27432102,0.267763883,0.262139589,0.255513549,0.249355614,0.243066609,0.2369688,0.230921447,0.225035951,0.218923092,0.213411704,0.207983047,0.203205884,0.198474571,0.194163948,0.189872012,0.186209857,0.183331773,0.180463806,0.178123534,0.175383434,0.173644662,0.171343401,0.169554189,0.167776123,0.166194335,0.164818361,0.163608849,0.162434831,0.161941677,0.160830989,0.159816906,0.159462988,0.159349501,0.158656999,0.158019975,0.157680482,0.156912461,0.156741709,0.156361729,0.15675734,0.156456456,0.156459138,0.156611815,0.156870425,0.157044306,0.157473549,0.15793778,0.158728734,0.159800529,0.159910351,0.160982847,0.161640495,0.162492529,0.163540021,0.16467382,0.165674165,0.16713652,0.16864337,0.170402944,0.171968058,0.172925994,0.174213126,0.176109344,0.177915066,0.179100141,0.180661246,0.182056069,0.183895305,0.18511498,0.187275693,0.188714907,0.190006807,0.191851497,0.19350189,0.194846109,0.195890352,0.197084546,0.198338509,0.200258821,0.201912448,0.203144416,0.204630643,0.206035107,0.207444757,0.208976239,0.210826308,0.212503836,0.21385102,0.215603158,0.217186779,0.218290508,0.219725952,0.221640527,0.22318536,0.224603564,0.226228714,0.22804822,0.229773834,0.231510758,0.232946917,0.234561458,0.236525849,0.238156736,0.239484087,0.240907043,0.242235139,0.24374783,0.24522008,0.246844232,0.248248726,0.249213696,0.250554949,0.252121866,0.253458351,0.254526526,0.255693227,0.256986409,0.258178353,0.259405226,0.260285586,0.261447161,0.262437612,0.26335451,0.264696062,0.26575169,0.266674548,0.267691731,0.268602103,0.269701034,0.27055192,0.271569401,0.27257818,0.27356714,0.274478555,0.275442392,0.276537091,0.277815223,0.279247284,0.280945897,0.283059508,0.285830528,0.2893278,0.292974293,0.298302293,0.303925544,0.309665352,0.315537512,0.321736485,0.327734649,0.333348036,0.338620484,0.343537629,0.348122925,0.352546155,0.356363177,0.360207051,0.363718152,0.366773844,0.369514793,0.371150047,0.372944951,0.373342156,0.373347193,0.374093443
